product_id,product_items_sold,product_total_revenue,product_avg_price,product_category
dc2cab354de46ca82b8cf4cb24e16614,4,594.3199999999999,123.49,office_furniture
652ab2a1bee7f7f0ab475b06cd290865,4,251.68,45.0,books_general_interest
65ce839c7967ed73e05471cbd4cb2ec1,4,197.52,36.9,computers_accessories
f71973c922ccaab05514a36a8bc741b8,4,543.24,99.65,luggage_accessories
f7f59e6186e10983a061ac7bdb3494d6,4,216.74,34.9,housewares
f8b624d4e475bb8d1bddf1b65c6a64f6,4,817.69,179.0,housewares
044f05bc9de36e8a693a83e4bc79dd0d,4,227.28,24.99,telephony
b8a0d73b2a06e7910d9864dccdb0cda2,4,315.78999999999996,64.9,health_beauty
b8b426747049f2d3d6e00b486d47dedb,4,447.01,96.1725,health_beauty
38ad86e536a0e27c5a4d2dc30964259d,4,142.68,24.99,telephony
0bc5e6c957486577f11519bf36577b38,4,122.84,21.99,health_beauty
33f789f4b4fa74053af0199658b78853,4,170.76,30.0,computers_accessories
d55487f6b9833914549348cc2839f9e9,4,100.92,10.0,cine_photo
63d6e7ab30f482382c9dfbbccae7da54,4,436.48,92.10000000000001,small_appliances
642a40d4d73b4b2604968937de13634a,4,98.39,12.9,bed_bath_table
ba80c9f47a84d1e08465f72e22930c83,4,535.84,119.0,pet_shop
19b7148be60fb48eb30c7eb0431c1a8b,4,675.7900000000001,154.99,electronics
958cf0f5527f413e08d0cde6bfdbdde2,4,1205.0,259.0,auto
bae8ac5e125a98fe445bc17714104709,4,719.4200000000001,139.0,luggage_accessories
bb42f37fc3d9130e4a4339d24a47dd7c,4,214.45,44.9,bed_bath_table
bb90206fa281c20f0b4c42a2393b54dd,4,859.36,195.9,computers_accessories
f5cb4f19ca215fb34aef190918d45f46,4,419.84,88.9,computers_accessories
4d38a4daf13a87012b73156f834afec0,4,160.31,29.9,bed_bath_table
4d9e8a6d8d07e4f47e093b8c2999ae01,4,218.4,41.49,electronics
25c38557cf793876c5abdd5931f922db,4,4197.42,1019.9975,baby
bd07b66896d6f1494f5b86251848ced7,4,837.5,149.985,office_furniture
bdb4be6ce2f7f2b5be0a16088028c7fc,4,416.09000000000003,85.0,housewares
bdc3291ab242ec1effc8eb0987850268,4,151.91,27.424999999999997,electronics
be837f2e0152a208d4386f4126d5bd7c,4,183.54000000000002,32.15,home_appliances
e7cc48a9daff5436f63d3aad9426f28b,4,811.96,177.25,telephony
6eb70dfb283dc3f645ed7b03c990dc72,4,319.07,56.0,audio
e3425df9bd51be69917273c9dd92ed5e,4,343.07,66.89,watches_gifts
e44f675b60b3a3a2453ec36421e06f0f,4,480.25,107.0,sports_leisure
f3c5707e7c539ab6533e3611da02b648,4,745.02,160.99,bed_bath_table
4f18ca9862f511ecba98258b2194d061,4,518.14,87.5,furniture_bedroom
4cc8bfa581f41841ce5e24aba773a44a,4,312.36,62.7425,bed_bath_table
4ce9ab528124f89e091b17d11aa2e97c,4,251.43,45.599999999999994,computers_accessories
91846781ef75057e134949400768e272,4,650.1,141.1725,sports_leisure
928e52a9ad53a294fdcc91bcf59d1751,4,639.56,142.5,housewares
940d38f0ef286bd93612fcdc91dd38ed,4,428.22,85.2825,housewares
3efd399c5d016b9e6a5ad3196eade44f,4,997.8,228.0,baby
4e5dc46fe4e31dd605f374ee43f0268e,4,439.96999999999997,103.0,pet_shop
4ed86bcb86407328452ac1c5b3b89d67,4,243.16,45.0,baby
f337ef897cbb898bf66be49d94c0bba8,4,304.3,60.0,bed_bath_table
bff2390f68a7b76b01ef61b684888261,4,274.28000000000003,53.2,bed_bath_table
c0400a62c5019cdc69bfc76d39b1cfb4,4,175.94,27.45,bed_bath_table
18486698933fbb64af6c0a255f7dd64c,4,366.69,83.3425,computers_accessories
10070e29929f7c7d609ee3201f236b8e,4,440.82,95.2,home_construction
d678178aa4291cd25a755a90188375c8,4,210.94,38.4,furniture_decor
e5eadf9be70a4a9fa514019542fc330a,4,366.31,69.9,home_appliances
61d4de5bc97fe391e6a42d7520a3551f,4,135.4,22.0,pet_shop
19936fa4f614ee0590d3b77ac83fd648,4,7274.88,1790.0,fixed_telephony
c10a7001e8b49dfc03817444b5f2ed81,4,615.86,129.99,watches_gifts
c1488892604e4ba5cff5b4eb4d595400,4,216.24,38.5,furniture_decor
c1ad8ac66c91ad301cefc322ba2adf31,4,2526.12,614.7475,watches_gifts
c1f5307decb89342351bec53668cffd9,4,168.93,29.99,telephony
8e7a3ee016b12c87b5e3e7e717620758,4,537.95,120.0,industry_commerce_and_business
612c7f49d1026f7beded75464b574f81,4,170.72,34.49,health_beauty
59fe488ea6ac9439bc86663f4a564c23,4,169.01999999999998,16.9975,telephony
7868a64aa111bbb4f41f8e1146c0becb,4,315.90999999999997,58.8825,furniture_decor
c2ece64199af7a53793ed9612a89a8cd,4,453.16,81.67,furniture_decor
c3097e07a0a5de0d4b4c836d90c5a284,4,99.61,13.6975,electronics
c35498fbb4358837ae16850f50c3fd22,4,351.23,74.25,telephony
8bab563be2e3316280e3990af91da7b7,4,130.82,18.9,electronics
8c5876b1c7768217964f353bc7e64393,4,260.49,49.0,telephony
28a652ff04e43c1bc57937a9f8770f9b,4,641.09,122.0,stationery
3db75f31b76375c502f64d550dcd1166,4,184.07,31.9,computers_accessories
f1fe595ee7ef768b41bd9b246d13432d,4,476.32,99.9,garden_tools
f264c1d9b20b5e4a340254d0405e613b,4,350.90999999999997,69.99,cool_stuff
16ed6a6e3fce23b741650437fe58d65b,4,407.69,89.18,housewares
163e6400e6dadd0fe04775c5e9331fda,4,244.13,50.0,baby
167b4b8c4bd0c401bea62f5e050d70a4,4,551.76,119.9675,computers_accessories
07821918ef487fd64eb20b3c8aeb897f,4,636.23,141.5,computers_accessories
5570e58fb62fc2a83e5bda3974e35be5,4,470.26,99.9,bed_bath_table
f177b434709ecb652dbee4f4b19aef2f,4,200.20999999999998,28.74,fashion_bags_accessories
8983a3b149303c013fceabef902e835a,4,446.93,99.0,computers_accessories
5b3aa845bba5aa7ba1216e36ae882cfa,4,126.24000000000001,14.895,health_beauty
092be1e8336fc404c57bd5970d056886,4,327.46,65.13,food
11875b30b49585209e608f40e8082e65,4,324.55,65.0,sports_leisure
d2347fba1e60ea51f533960fc555baff,4,213.87,42.49,furniture_decor
7686fe49c98ae1c537b5cc51992f5d20,4,737.34,167.9975,baby
15bb6bb477d5bbfe167f6dc44b6846a8,4,112.4,12.99,furniture_decor
1600dcf1cea8c0c83702e07b577ab231,4,250.98,44.0,watches_gifts
2b0ee2d07306f7c9ac55a43166e9bb4b,4,295.51,59.99,bed_bath_table
2d0090282bd77e1ae0f6336ba500facf,4,154.02,30.0,health_beauty
ee406bf28024d97771c4b1e8b7e8e219,4,658.26,144.99,cool_stuff
ee5329ffbe604bebcf84b2fd7792024e,4,860.93,197.5,health_beauty
55979acc6e2155188d3a43d8afb0c7aa,4,402.56,66.38,garden_tools
568b50dd27d5d76c97dc2f871cb93e9a,4,142.72,22.99,bed_bath_table
568c923625669145cc9a644856fccd14,4,987.8,229.9,fashion_bags_accessories
86f2416d4670e4ea3ca5494d043d9f24,4,833.0799999999999,159.945,office_furniture
2b7aa376a6e728560bddb5558cc48e89,4,524.4300000000001,116.99,office_furniture
83d199d296c44101c8c3b5c9c0cce9ea,4,336.7,69.99,toys
c94d19d021d4a8fbae5a45f904aeea90,4,564.4,103.97,furniture_living_room
2fea0f2cec6b6324a277d4a61c2ed2c6,4,358.59000000000003,72.0,health_beauty
cf857bce01d442bb8631a548a4432def,4,741.59,162.445,baby
cffa43acc63e8225bb6889f3c3bd74e3,4,235.15,35.79,health_beauty
d04e48982547095af81c231c3d581cb6,4,1023.18,238.25,watches_gifts
d0b9d3d449a97f582b325f11b512bfd2,4,576.2,124.9,books_general_interest
5b226d7c52f86ac72457617f78cff95d,4,285.94,56.99,bed_bath_table
ca9c04665b3deab07935392e7432cdbe,4,299.28,59.9,furniture_decor
573722511f4fc28539f3d8810a50ea1c,4,266.5,49.0,furniture_decor
3ba2b0de14984ce8f072c58be8d701dd,4,517.6899999999999,103.7175,toys
55782cb82e0efe052da0a3da237da3b2,4,757.4200000000001,171.4,auto
08a58dc963320d6073623382b9ceb920,4,593.89,129.0,computers_accessories
edf219cab1d0e435e3e499287dca9a03,4,238.08,45.0,pet_shop
cc971e0365873137b8bef2ebad633e6f,4,1004.52,234.99,cool_stuff
140568dfbaaf1a45e378cb87a346c91e,4,196.88,29.9,housewares
cdc4af478fef19f03f1d0353c00271cd,4,160.41,24.9,watches_gifts
817e1c2d22418c36386406ccacfa53e8,4,777.9100000000001,159.0,furniture_decor
7d854ab97c64ef9df2bbfaf332765786,4,335.52,61.15,cool_stuff
7f4e034245e45549110139d1de248f83,4,294.22,48.9,baby
596e3ace8e8329beb05bb40700a659f7,4,155.16,16.5,construction_tools_construction
e8316a4667e5870c85e906b1f062bde1,4,398.05,79.99,office_furniture
e85d91619b497e98754390b6198a9818,4,612.47,134.9,baby
fcaab5d7f656094e49fbe4ee3a506658,4,544.49,114.5,stationery
44d097d59e8430f88a67517cd0c4f865,4,317.53,69.0,fashion_bags_accessories
44e086c4a977f37a888627b43880586c,4,303.45,63.0,musical_instruments
a8fe47ad6f852f93cc92c7b408687de3,4,371.02,72.9,sports_leisure
aadff88486740e0b0ebe2be6c09476ae,4,162.53,29.9,health_beauty
a703f5ade6e4fae527357132230ea778,4,152.44,23.9,health_beauty
ab9cf155f8280c3739b09fe341a185e8,4,127.78,13.98,telephony
0c761b0e33d708e6a3694a94ac4b82c4,3,504.87,149.99,health_beauty
431d674f9a4fbd0957ecf6ba3fcb6899,3,946.36,294.66333333333336,telephony
016711f78a6a87696645db0a6a834826,3,339.52,99.3,health_beauty
001b72dfd63e9833e8c02742adf472e3,3,146.97000000000003,34.99,furniture_decor
4724ffa427f315c485e39b02e21859b2,3,65.88,12.0,health_beauty
4178e16324fd0c9a8e18463caf390cc6,3,902.8800000000001,266.3333333333333,cool_stuff
68a058d125ba1544e726898f0b8c0523,3,454.19,129.99,office_furniture
dd4c3b4ab7e001aaf385ea2e68952030,3,129.44,29.899999999999995,baby
dd60cac04e6bcbc919cb1c7dcc473211,3,127.7,29.899999999999995,housewares
dd66beca916c169c2a77e40ae2858623,3,732.95,220.0,bed_bath_table
dd6a505f83dd3c6326aa9856519e0978,3,194.2,49.9,toys
68bf2e76db1d8e846042e54da87399ca,3,313.5,73.23333333333333,bed_bath_table
35ebf08a93899d44e756809e11b14754,3,105.38,18.9,electronics
e070a61270050c4b1b704300f331cca6,3,229.10000000000002,61.96666666666667,pet_shop
45e9db074ca64dc81ee6f06185544d6e,3,235.45,65.23333333333333,health_beauty
429e7401fafb76436f15e86498bd7364,3,682.14,199.9,bed_bath_table
42a2bd596fda1baef5719cb74f73030c,3,330.77,86.56666666666668,bed_bath_table
417c36fe8603e10f20aba1359eb8e2f4,3,334.65,89.0,small_appliances
418d480693f2f01e9cf4568db0346d28,3,705.25,199.0,cool_stuff
fa4e8255202fd921350a6fc716710dae,3,809.88,257.3233333333333,computers_accessories
3c0c5eee30aef7a844410f1d1397b620,3,384.33000000000004,103.99,furniture_living_room
56b81eaffe3c2e7e54f3bdf2a935164f,3,184.32,44.35,furniture_decor
ebf19d90623587fde1eff2a222d8b177,3,314.98,89.0,toys
ebfe7a4ca40dd34375e373405a114c32,3,184.58,48.89000000000001,housewares
ec96b7b4e1401281edb9465d0d689cae,3,153.3,34.99,food_drink
ecbe1ef7e2903ff8b1d704ba78fa264d,3,332.46,89.09999999999998,sports_leisure
134529314360d3cb9e5e052b0b7b4b39,3,165.85,41.333333333333336,construction_tools_construction
80df62ce491a20d390c9f69402310f0a,3,163.91,36.23333333333333,computers_accessories
810e2944bca9850b934e1570ba372e7d,3,280.99,78.0,furniture_decor
81288df52439985f610be64465e53f57,3,387.85,109.99,sports_leisure
812f428f6757ab16c46cffc68f2e90c5,3,248.39999999999998,59.79999999999999,furniture_decor
fca62108387e25005784da2f551466a1,3,916.8499999999999,249.9,furniture_decor
03d10117bf5dbd1e4f194566be73de5a,3,593.13,165.9,bed_bath_table
aad225c687cc75ba1148d41f2ce414c2,3,113.36000000000001,18.9,computers_accessories
fe9dfbe7f974621789683b7b78be2a16,3,1063.5600000000002,326.16,health_beauty
00e32638060f6356e6f00749dc466b5c,3,361.58,101.0,sports_leisure
130482add9fd75ccb6c57ba007694a2d,3,383.79999999999995,105.0,computers_accessories
2d72cf7f8c3240028550efb165045073,3,243.66000000000003,59.03333333333334,musical_instruments
2e511b5741ab14e7f5294df6f1310b03,3,512.79,128.0,computers_accessories
7e0dc102074f8285580c9777f79c90cf,3,142.57999999999998,36.56666666666666,garden_tools
2f13d1dc8b4e1d9d8027be50339546a9,3,369.9,105.0,furniture_decor
ce5cedf6e57d59b07eeecb68eeafd099,3,552.5699999999999,159.9,home_appliances_2
ceb25e5f3be12c14a1c69bd9e9e0f67f,3,227.72,58.656666666666666,toys
cec09725da5ed01471d9a505e7389d37,3,280.56,69.9,sports_leisure
12a146749cb72ebfde01a89105df1897,3,126.47,29.0,sports_leisure
12f066474dfa3c415c169051c5e1967e,3,91.54999999999998,17.9,telephony
7f457254a89d62960399e075711b3deb,3,107.97999999999999,24.99,auto
7f55769896fc6596e7251490b8b5e536,3,159.55,39.99,furniture_decor
7f72a8900b3d2fc8fa2635b7836d6e6e,3,272.53999999999996,73.29333333333334,toys
7fb7c9580222a2af9eb7a95a6ce85fc5,3,109.14000000000001,28.99,housewares
095cb863f2b04911455ad33f5177062e,3,207.38,53.9,books_general_interest
591cf821695e4e2934a87e07122f7839,3,70.17,16.0,fashion_bags_accessories
caf540627b7914ab734c86495fdc95ee,3,892.9100000000001,243.0,furniture_decor
cb6c1c21ebc9c153a7baf319c515657a,3,151.68,31.899999999999995,computers_accessories
cbdb9bf611328898bd4b32a384506b3a,3,403.79999999999995,89.98,office_furniture
cc2232dbef2c9fca23f4c7f6a19a42e3,3,117.01,16.99,small_appliances
57d79905de06d8897872c551bfd09358,3,115.57000000000001,25.656666666666666,telephony
57f2de7e1c6028c7d38a50cff155c794,3,166.45,39.0,sports_leisure
5804729aafca1ebee7b26895d830586e,3,550.9,132.33333333333334,housewares
ed7f66fbbc819ef7aa1894d2c34065f1,3,87.57000000000001,13.0,housewares
ee339563912cfcc8a006239baba4d8f3,3,927.6299999999999,293.0,construction_tools_construction
824479121ed07485e5195dd6bfe467a1,3,107.58,24.899999999999995,furniture_decor
8317b177579dd27ff068b83205e2169b,3,597.1,178.96333333333334,cool_stuff
839321c2db7b3b3eaff4944c3b052ecd,3,500.49,113.89,housewares
805fb04b1eee16776d3ff45a40a30044,3,400.68,117.99,office_furniture
14555ba663de8689feacf1d0819cc3b3,3,350.96,98.65666666666665,sports_leisure
cd48f265a63e13b762601f5f794c5fca,3,204.44,53.326666666666675,drinks
ce066f4a83649651549d717c9b566816,3,277.4,69.9,sports_leisure
cfb763496d9fc48751a27db4fd02aa2d,3,199.76000000000002,49.95000000000001,bed_bath_table
cfb79bfbdaf59cfe2e9ae0a071451f32,3,157.49,39.0,bed_bath_table
cfe6e9c01d0bbb5df9a75f0e3286baa9,3,358.01,110.0,baby
d011223de539cd224b5c5c8082313d46,3,666.98,196.80000000000004,furniture_decor
d0fac709247e97e9b44a5351891ef9f3,3,215.36999999999998,44.9,auto
d0fe4295267f15ccaceac4fb233d8c9a,3,189.17000000000002,49.9,computers_accessories
d12a5178024ccefb3582170a9ab45a0d,3,1230.6599999999999,384.93333333333334,cool_stuff
d12ad7f92749db41296a64e02c0bd5c8,3,78.25999999999999,12.949999999999998,electronics
5a6b04657a4c5ee34285d1e4619a96b4,3,143.46,44.99,health_beauty
5ac4f7986643a944501c66a2257bdd73,3,269.87,49.9,furniture_decor
caa41bf17e27022341da028e79152c4c,3,177.36,46.4,health_beauty
caaae4f9fe7a77459a25c4f4ef0945e1,3,411.23999999999995,119.0,furniture_decor
cad2db5e318d7283a234c517b2f28a42,3,348.28,101.90000000000002,bed_bath_table
1491a8ff192d4b5c369b0eaa2fe33ee5,3,681.15,199.96666666666667,bed_bath_table
14dffa241a078aeaebaef48a49e807ca,3,223.38000000000002,64.9,baby
caf1ca4c82e6ab734903a3407795f556,3,340.11,87.0,computers_accessories
2ac0cca735ca6684053d28a17883b765,3,407.24,119.90000000000002,baby
83e5adb51c0d54eff80057f064f808d2,3,563.99,157.96,consoles_games
84a87daa85c8b432d90bc1baa0cb4388,3,239.09,59.9,baby
84f5c4f480ad6c9998d6a6860f1a2e41,3,167.42,40.199999999999996,food_drink
8562e2c780a345b609e1b802d7e3e4ae,3,283.56,79.9,bed_bath_table
0816234aa8a9ed73333cc61afb578bd1,3,331.76,99.90000000000002,luggage_accessories
ee57070aa3b24a06fdd0e02efd2d757d,3,258.83000000000004,73.23333333333333,computers_accessories
ee6c49af1a2de55aa0e076257ab4ab99,3,535.33,161.40333333333334,computers_accessories
ef20f423b410ed387987de53efb8f39f,3,174.75,48.99,furniture_decor
2ba4f78910f6fe61e7ae7bfa4efe2726,3,224.12,56.0,bed_bath_table
2bd9b51a9ab079e095aca987845d3266,3,275.45,75.0,consoles_games
2c0c951471371afa81e47d7bf8d20522,3,159.39,42.0,telephony
85fd14e978b92176dd210c046abc3540,3,375.06,109.3,sports_leisure
87716aafd7c6269cddb3403f85e4102e,3,208.35999999999999,43.9,housewares
c9c455f9fd8ca66d3ff7f90a249753b4,3,378.51,109.95,sports_leisure
ca38c039b717207dec906f4fa9a21db7,3,590.24,184.99,health_beauty
c6e513054b982283c1cbbb2a45d02d83,3,142.53,28.899999999999995,cool_stuff
c71a9c53596bf311acd9e298a0b3dc42,3,77.07000000000001,10.9,electronics
5bd7e57735a44e529bf066fee83a9c60,3,238.7,61.596666666666664,bed_bath_table
5ccdfc35d9cff8db4fa46b83d5712899,3,504.9,119.0,pet_shop
e9cf370eb883adbdcb4b8738057a9d8b,3,284.88,73.32333333333334,stationery
090ab1523d3fe5832c09a55b7195e32b,3,119.44,20.99,telephony
1107055c5c960ef6e183e781260aeafd,3,113.43,24.99,telephony
11250b0d4b709fee92441c5f34122aed,3,1315.16,412.0,agro_industry_and_commerce
7b5d8be0e04080e4c8ee6a7ec2f1f597,3,131.64000000000001,35.0,furniture_decor
7bcf2266b78ccc737b8f26f925d3c5d4,3,173.73,42.9,perfumery
10717ff440b2320081989126e858b220,3,472.57,138.0,bed_bath_table
10990aaa402c4692f9eb94cbc354e53c,3,312.79,89.90000000000002,bed_bath_table
e7d26dd6742baca292020c158e6720c3,3,218.46999999999997,54.9,luggage_accessories
c72edc98e7d77f0c4c04ec80730c05f5,3,257.11,67.66666666666667,sports_leisure
c76ce8f19e21cfc8226f0551ed5da750,3,661.76,203.32333333333335,cool_stuff
2a6d3f9c3a96e62e0ca38559cbf6410b,3,98.74,18.9,electronics
16c4e87b98a9370a9cbc3a4658a3f45b,3,6051.06,1890.0,musical_instruments
8aaeae26573fd33a2512d3fb0d8bea6f,3,649.95,189.98666666666668,pet_shop
8ae1198dd85742fe30b74a96968f250e,3,435.59999999999997,115.99,bed_bath_table
291c4f64b5862ed36fdec5f3df710613,3,168.03,39.9,computers_accessories
c5de3a869922e74a2bf19a543f4ac55b,3,334.79999999999995,99.0,construction_tools_construction
076e4ce53c8914382e7ff3732511b17e,3,350.26,103.32333333333332,health_beauty
54e5939fcd9ae70ad0f59f612d6d29bd,3,199.07,43.9,cool_stuff
3e086c8507756d8b53e4b0f676e7f42d,3,161.52,39.9,computers_accessories
3e442d09f9dfef002aadf31960869f65,3,132.48000000000002,26.23333333333333,computers_accessories
ef7de0bbb0e0b0110c270e9381719761,3,105.63,18.99,telephony
c6cae2869a248cef27c00f3340ac90a6,3,330.69,75.9,furniture_decor
2b2d98d1e9b6f68a472c5ace64d704fa,3,114.03,21.899999999999995,computers_accessories
88c20c5a22f2ca169af8cfc2df00a7a2,3,235.44000000000003,68.56666666666668,sports_leisure
88d07a97123a341509effc395bf418c8,3,120.71000000000001,29.899999999999995,fashion_bags_accessories
8971b502ef885ceacff5dd02b873cdf6,3,1894.49,611.9133333333333,health_beauty
87aff1d9a5e94db6840c5b963a5cef90,3,491.38,139.96666666666667,sports_leisure
d4a3b5aa064bf44e74f1e71862bea22a,3,76.69,9.9,housewares
d4dccae17c83ffbaafc50d763503e9eb,3,217.92000000000002,62.9,housewares
c319f453652bff80bc8f9f71d87e56c1,3,129.84,34.99,baby
8b6ed41158b194711f83b8da92757544,3,81.74000000000001,16.406666666666666,sports_leisure
8c955afdb3e69c856507b4a7c0085ee3,3,158.91,39.6,health_beauty
8ce0b48cdcc4b753ae4de64497998338,3,465.91,137.99,telephony
c075b8e131353552218860f1c421e4ef,3,252.39,58.9,kitchen_dining_laundry_garden_furniture
29b5add9129fe45fb3854c50cbd2765c,3,75.75,17.86,auto
29c131c43e662b738339aafcc0ba00fc,3,198.02999999999997,49.9,furniture_decor
c3f6113d5b61bc95468432072b27e23d,3,91.92,18.9,computers_accessories
06dce482ace017e78349b6f1fa83a022,3,161.87,39.0,bed_bath_table
53027b8270c2c4b97acb3907e39e999e,3,107.21999999999998,19.63,health_beauty
5328338cfaa16ba10561cd970c73ca11,3,663.0699999999999,199.0,cool_stuff
f1d4ce8c6dd66c47bbaa8c6781c2a923,3,669.31,188.26333333333332,baby
f2e53dd1670f3c376518263b3f71424d,3,379.85,109.90000000000002,bed_bath_table
1697727d6c82c23c7149c6c773683d2c,3,537.81,159.0,sports_leisure
28beefcab28e6a3b659bae1bf1cbe453,3,122.65,25.0,telephony
8d7d29e5fb9ff5333009326c87fc04e9,3,445.76,111.27333333333333,office_furniture
8e8bcc3a0043f514854cb1a9959ec9d2,3,199.08,54.99,luggage_accessories
18259c4bc4c6431e6106fa20c6666d26,3,178.92000000000002,49.9,housewares
c2a1ff8408a1c857c8730e4d12da714e,3,260.92,69.9,housewares
5d10b3779b68d58be0fcc46a1ee79689,3,518.1700000000001,159.9,auto
5ed9eaf534f6936b51d0b6c5e4d5c2e9,3,124.34,25.0,cool_stuff
e8ca14b6c60a3194f2353bbfe0287bbe,3,59.31,11.99,cool_stuff
e940125d0a3c309f58f41cd21e39af06,3,1147.5,356.26666666666665,electronics
e9a69340883a438c3f91739d14d3a56d,3,634.86,166.5666666666667,housewares
59f09deeea7c839a9212a19f3416b892,3,1402.29,379.8999999999999,housewares
77cc62dc80ebe12a0452d1ce0565acdc,3,391.69,113.0,sports_leisure
7af541d714ea3db608971a40b8f507cb,3,1361.62,413.2333333333333,baby
7b35ccd93a2184646c03b70326626923,3,522.85,160.63333333333333,sports_leisure
73c0537a6f1d148275c69a114b2d8bf3,3,515.26,159.49,auto
d401d9445df5a515a304b386278b4844,3,402.66,104.90000000000002,perfumery
74ae869eb82594d9cbe6e934cf143e0c,3,160.02,39.99,telephony
31a2f42a87890f87d77daebdfabc182e,3,493.51,149.29999999999998,toys
31b5755dd3e583e7c227a935657a818f,3,231.14,66.70666666666666,telephony
31c79131e883e5fd8c4c85fe9f7d2bb2,3,116.14000000000001,24.99,telephony
d5b703c271f43f9c588a6f512a00f77e,3,143.4,34.9,toys
0b039b61011417822882815943f13dac,3,96.94,23.7,electronics
622bad99b4296aade0783ebecdd3fa15,3,355.26,98.99,sports_leisure
386486367c1f9d4f587a8864ccb6902b,3,386.43,111.12333333333333,bed_bath_table
386eebb43722ab502f04f7900bd2451b,3,232.1,53.56666666666666,health_beauty
e672fbe634ad07cce9d85f412becb2c0,3,458.99,129.99,cool_stuff
e67307ff0f15ade43fcb6e670be7a74c,3,97.35,18.45,health_beauty
913803e9e4b81c3fed4841cbbfdc59fd,3,402.96000000000004,120.0,sports_leisure
c0c4cfd8255da22de900ac9e613e2a73,3,402.95000000000005,119.90000000000002,garden_tools
c1cf8f51eac90b1ff478250b3d35c37b,3,152.88,30.633333333333336,sports_leisure
17c4bd4269902c84acc14c497f282ddb,3,986.26,309.99,telephony
17e7d9a179f3f2d61223252038276d35,3,210.89999999999998,50.9,stationery
92291ca5b617b6ee1259736eb5ad114f,3,457.83000000000004,129.99,construction_tools_lights
937c825572d26b9e5a723527c6d625c6,3,175.47,45.95000000000001,bed_bath_table
